"sourceTypeID","yearID","ageID","ageFraction"
"32","1990","18","0.00704139305388726"
"32","1990","19","0.0106277047635722"
"32","1990","20","0.00784981577812444"
"32","1990","21","0.00377163808415961"
"32","1990","22","0.00581122796295817"
"32","1990","23","0.00294518352388559"
"32","1990","24","0.00218985424412662"
"32","1990","25","0.000795399904069783"
"32","1990","26","0.00176410482502127"
"32","1990","27","0.00563591921951712"
"32","1990","28","0.000647138964772141"
"32","1990","29","0.000315555377559171"
"32","1990","30","0.000385678794794542"
"32","1999","0","0.0837740898172838"
"32","1999","1","0.0660062081646582"
"32","1999","2","0.0748734163846798"
"32","1999","3","0.0572329667851627"
"32","1999","4","0.0668754593599723"
"32","1999","5","0.0640231037779162"
"32","1999","6","0.0525987633343476"
"32","1999","7","0.0496392433088257"
"32","1999","8","0.0500607084376535"
"32","1999","9","0.0467564744218642"
"32","1999","10","0.0391006805373228"
"32","1999","11","0.0347664111784579"
"32","1999","12","0.0322085248337991"
"32","1999","13","0.0299360041961014"
"32","1999","14","0.0276262372045555"
"32","1999","15","0.0256536519562696"
"32","1999","16","0.0226092591978178"
"32","1999","17","0.0222264884939546"
"32","1999","18","0.0217677006394833"
"32","1999","19","0.0190683813177349"
"32","1999","20","0.0170952719131714"
"32","1999","21","0.0139205447156495"
"32","1999","22","0.0114479976515495"
"32","1999","23","0.00953822221548285"
"32","1999","24","0.00778057162582482"
"32","1999","25","0.00649181642523419"
"32","1999","26","0.00503045860609508"
"32","1999","27","0.00384849167626703"
"32","1999","28","0.00322077564858497"
"32","1999","29","0.00264344578807999"
"32","1999","30","0.0321786303861997"
"32","2000","0","0.0841777737652132"
"32","2000","1","0.0804061801102684"
"32","2000","2","0.0633448548614571"
"32","2000","3","0.071845744905861"
"32","2000","4","0.0545556718568329"
"32","2000","5","0.0633622575174902"
"32","2000","6","0.0602612467653106"
"32","2000","7","0.0491560750164751"
"32","2000","8","0.0460346538791184"
"32","2000","9","0.0460610079348845"
"32","2000","10","0.0426858150453486"
"32","2000","11","0.0354256077938632"
"32","2000","12","0.0312659891249782"
"32","2000","13","0.0287651682743668"
"32","2000","14","0.026542236688922"
"32","2000","15","0.0239849499766538"
"32","2000","16","0.0221066708174704"
"32","2000","17","0.0193477779771442"
"32","2000","18","0.018902818359279"
"32","2000","19","0.0184129492424005"
"32","2000","20","0.0160467268142669"
"32","2000","21","0.014328081017729"
"32","2000","22","0.0116181449953277"
"32","2000","23","0.00952766301610492"
"32","2000","24","0.00790800321654357"
"32","2000","25","0.00643613154525597"
"32","2000","26","0.0053601642669694"
"32","2000","27","0.00414170930865896"
"32","2000","28","0.00316584973152574"
"32","2000","29","0.00264344578807999"
"32","2000","30","0.0321786303861997"
"32","2001","0","0.0806895786560754"
"32","2001","1","0.0805672172489325"
"32","2001","2","0.0769491006462002"
"32","2001","3","0.0606147960157352"
"32","2001","4","0.0683491727773874"
"32","2001","5","0.0516248541818551"
"32","2001","6","0.0596119775300841"
"32","2001","7","0.0563402400771098"
"32","2001","8","0.0456483829023838"
"32","2001","9","0.0424553282146616"
"32","2001","10","0.042189843817279"
"32","2001","11","0.0388385638873653"
"32","2001","12","0.0320244484854954"
"32","2001","13","0.0280932800641983"
"32","2001","14","0.0256830572750975"
"32","2001","15","0.0232685178128773"
"32","2001","16","0.0208905892455261"
"32","2001","17","0.0191383569963047"
"32","2001","18","0.0166600996682968"
"32","2001","19","0.0162009486218651"
"32","2001","20","0.0157108383994992"
"32","2001","21","0.0136438348779517"
"32","2001","22","0.0121382218040147"
"32","2001","23","0.00981847060520587"
"32","2001","24","0.00802527902323456"
"32","2001","25","0.00664797078679998"
"32","2001","26","0.00540198822521721"
"32","2001","27","0.0044878521202751"
"32","2001","28","0.0034651138587916"
"32","2001","29","0.00264344578807999"
"32","2001","30","0.0321786303861997"
"32","2002","0","0.0791843493922723"
"32","2002","1","0.0799168585176824"
"32","2002","2","0.0797801830319707"
"32","2002","3","0.0761826200259964"
"32","2002","4","0.0593819834200457"
"32","2002","5","0.0663154183599656"
"32","2002","6","0.0495629122691103"
"32","2002","7","0.0565780190291085"
"32","2002","8","0.0528123204633829"
"32","2002","9","0.0422460548612529"
"32","2002","10","0.0387932862489951"
"32","2002","11","0.0380723255821393"
"32","2002","12","0.0346226606205199"
"32","2002","13","0.0282220134528713"
"32","2002","14","0.0244606715223032"
"32","2002","15","0.0215871867793162"
"32","2002","16","0.0193117764425074"
"32","2002","17","0.0171334609505295"
"32","2002","18","0.0155308802856579"
"32","2002","19","0.0133948673163343"
"32","2002","20","0.0129106241199377"
"32","2002","21","0.0124325189566966"
"32","2002","22","0.0107180770817566"
"32","2002","23","0.00948870823631425"
"32","2002","24","0.00762427682675967"
"32","2002","25","0.00620715851685716"
"32","2002","26","0.00512528398058264"
"32","2002","27","0.00414391360579236"
"32","2002","28","0.00343751392906166"
"32","2002","29","0.00264344578807999"
"32","2002","30","0.0321786303861997"
"32","2003","0","0.0825529358015325"
"32","2003","1","0.0774941711620441"
"32","2003","2","0.0781968913985623"
"32","2003","3","0.0780490279110903"
"32","2003","4","0.073801071888556"
"32","2003","5","0.0570103965725784"
"32","2003","6","0.0630445558987599"
"32","2003","7","0.0466180763875276"
"32","2003","8","0.0526052390231484"
"32","2003","9","0.048524145793666"
"32","2003","10","0.0383594941954056"
"32","2003","11","0.0348190813731784"
"32","2003","12","0.0337877061783026"
"32","2003","13","0.0304013245876693"
"32","2003","14","0.0245061979395255"
"32","2003","15","0.0205600533999701"
"32","2003","16","0.0179345577720408"
"32","2003","17","0.0158697639745358"
"32","2003","18","0.0139431738996595"
"32","2003","19","0.012531760575552"
"32","2003","20","0.0107204482424848"
"32","2003","21","0.0102666627509909"
"32","2003","22","0.00982044081765712"
"32","2003","23","0.00842818856064166"
"32","2003","24","0.00741612923426624"
"32","2003","25","0.00593728608309012"
"32","2003","26","0.00481944707545596"
"32","2003","27","0.00396129954819453"
"32","2003","28","0.00319839577963402"
"32","2003","29","0.00264344578807999"
"32","2003","30","0.0321786303861997"
"32","2004","0","0.0835299160282181"
"32","2004","1","0.0785512322015088"
"32","2004","2","0.0737295032626484"
"32","2004","3","0.074389826184125"
"32","2004","4","0.073804090823509"
"32","2004","5","0.0694052862530039"
"32","2004","6","0.0532956262367561"
"32","2004","7","0.0585571183374658"
"32","2004","8","0.0429995540209275"
"32","2004","9","0.0481775679248727"
"32","2004","10","0.0441273904499263"
"32","2004","11","0.034644749106454"
"32","2004","12","0.0312376075802288"
"32","2004","13","0.0301232167202332"
"32","2004","14","0.0269275308718311"
"32","2004","15","0.0212996889008726"
"32","2004","16","0.0177504678244448"
"32","2004","17","0.0153871713358845"
"32","2004","18","0.0135402460635091"
"32","2004","19","0.01183903545672"
"32","2004","20","0.0105916583900494"
"32","2004","21","0.00902792324130898"
"32","2004","22","0.00861328626922937"
"32","2004","23","0.00821818709846226"
"32","2004","24","0.0070290328639482"
"32","2004","25","0.00617246125667287"
"32","2004","26","0.00493344609339582"
"32","2004","27","0.00399442782148765"
"32","2004","28","0.00328067520802619"
"32","2004","29","0.00264344578807999"
"32","2004","30","0.0321786303861997"
"32","2005","0","0.0806226327066131"
"32","2005","1","0.0804877613406964"
"32","2005","2","0.0756799290190597"
"32","2005","3","0.0710246207946082"
"32","2005","4","0.0711252865881686"
"32","2005","5","0.0700832171649318"
"32","2005","6","0.0654158722010469"
"32","2005","7","0.049827274677198"
"32","2005","8","0.0542702501095228"
"32","2005","9","0.0394962675221351"
"32","2005","10","0.0438607107374671"
"32","2005","11","0.0398264033349889"
"32","2005","12","0.0310047750396116"
"32","2005","13","0.0277349467206501"
"32","2005","14","0.0265246920713466"
"32","2005","15","0.0231472421044689"
"32","2005","16","0.0181532698438591"
"32","2005","17","0.0150077052194033"
"32","2005","18","0.0129173118581675"
"32","2005","19","0.0112964733401253"
"32","2005","20","0.00981878790653443"
"32","2005","21","0.00874334815375159"
"32","2005","22","0.00741636944891365"
"32","2005","23","0.00705286803235386"
"32","2005","24","0.0066997832285029"
"32","2005","25","0.00571528444070686"
"32","2005","26","0.00500813275777149"
"32","2005","27","0.00398963515532658"
"32","2005","28","0.00322707230779026"
"32","2005","29","0.00264344578807999"
"32","2005","30","0.0321786303861997"
"32","2006","0","0.0843193349391112"
"32","2006","1","0.0767904218012403"
"32","2006","2","0.0766528968268473"
"32","2006","3","0.0720656121334329"
"32","2006","4","0.0672007765643129"
"32","2006","5","0.0669035913448291"
"32","2006","6","0.0655051314228625"
"32","2006","7","0.060722820534159"
"32","2006","8","0.0459103302804934"
"32","2006","9","0.0496251708828075"
"32","2006","10","0.03584442491012"
"32","2006","11","0.0395139560888454"
"32","2006","12","0.0356238415548464"
"32","2006","13","0.0275480468305629"
"32","2006","14","0.0244710181662346"
"32","2006","15","0.0229342955053921"
"32","2006","16","0.0198706520316867"
"32","2006","17","0.0154793202610264"
"32","2006","18","0.0127210605574106"
"32","2006","19","0.0108924566236632"
"32","2006","20","0.00947863601907192"
"32","2006","21","0.008206679018754"
"32","2006","22","0.00727828644967673"
"32","2006","23","0.00615694665540933"
"32","2006","24","0.00583376667993578"
"32","2006","25","0.00552964572593003"
"32","2006","26","0.00470870038719148"
"32","2006","27","0.00411482269302707"
"32","2006","28","0.00327528093683938"
"32","2006","29","0.00264344578807999"
"32","2006","30","0.0321786303861997"
"32","2007","0","0.0736569531100158"
"32","2007","1","0.0819639275514347"
"32","2007","2","0.0746346286096194"
"32","2007","3","0.0744902822984666"
"32","2007","4","0.0694902001679969"
"32","2007","5","0.0643404110275021"
"32","2007","6","0.0635618129292451"
"32","2007","7","0.0617129604435203"
"32","2007","8","0.0566913954303164"
"32","2007","9","0.0424656996020441"
"32","2007","10","0.0454800512153941"
"32","2007","11","0.0325556908798221"
"32","2007","12","0.0355747730013643"
"32","2007","13","0.0318093699302487"
"32","2007","14","0.0243871497343337"
"32","2007","15","0.0211278993967796"
"32","2007","16","0.0196254160477787"
"32","2007","17","0.016862541367201"
"32","2007","18","0.0130388509823195"
"32","2007","19","0.0106463700799584"
"32","2007","20","0.0090598742059062"
"32","2007","21","0.00784563752166531"
"32","2007","22","0.00675851530848512"
"32","2007","23","0.00597368852375069"
"32","2007","24","0.00503015623417333"
"32","2007","25","0.00475319456053884"
"32","2007","26","0.00449539567701293"
"32","2007","27","0.00381481974411342"
"32","2007","28","0.00333025824471312"
"32","2007","29","0.00264344578807999"
"32","2007","30","0.0321786303861997"
"32","2008","0","0.0774707571462119"
"32","2008","1","0.0715680801913277"
"32","2008","2","0.079627157384456"
"32","2008","3","0.0724956002483347"
"32","2008","4","0.0717510833239752"
"32","2008","5","0.066423312007501"
"32","2008","6","0.0609884999774304"
"32","2008","7","0.0597061620913376"
"32","2008","8","0.0574039046988569"
"32","2008","9","0.0522049107359762"
"32","2008","10","0.0387158483069282"
"32","2008","11","0.0410608973789451"
"32","2008","12","0.0291135644470246"
"32","2008","13","0.0315301873163121"
"32","2008","14","0.0279300388175258"
"32","2008","15","0.0208377672275536"
"32","2008","16","0.0178783153472482"
"32","2008","17","0.0164565673310139"
"32","2008","18","0.0140257941795406"
"32","2008","19","0.0107689396439928"
"32","2008","20","0.00873379067236547"
"32","2008","21","0.00739283875093292"
"32","2008","22","0.00636666869846212"
"32","2008","23","0.00546417139988643"
"32","2008","24","0.00480542413711969"
"32","2008","25","0.00403431963534683"
"32","2008","26","0.00380292385962354"
"32","2008","27","0.0035831598890878"
"32","2008","28","0.00303723898140291"
"32","2008","29","0.00264344578807999"
"32","2008","30","0.0321786303861997"
"32","2009","0","0.0409074783176585"
"32","2009","1","0.0770432323853194"
"32","2009","2","0.0711656247367542"
"32","2009","3","0.0791710325976793"
"32","2009","4","0.0716698857923114"
"32","2009","5","0.0705652296189581"
"32","2009","6","0.0649564110559426"
"32","2009","7","0.0592771433380074"
"32","2009","8","0.0576489331421986"
"32","2009","9","0.0550528516428161"
"32","2009","10","0.049732908404665"
"32","2009","11","0.0366430811241286"
"32","2009","12","0.0386172043737834"
"32","2009","13","0.0272191104934455"
"32","2009","14","0.0292966846516489"
"32","2009","15","0.0254918005614868"
"32","2009","16","0.0188984829170029"
"32","2009","17","0.0161188792864092"
"32","2009","18","0.0147594190541559"
"32","2009","19","0.0125219658643355"
"32","2009","20","0.00957251138396482"
"32","2009","21","0.00773692067070526"
"32","2009","22","0.00652577826794078"
"32","2009","23","0.00560661400786742"
"32","2009","24","0.00479638928411285"
"32","2009","25","0.00421009073713461"
"32","2009","26","0.003529012948384"
"32","2009","27","0.00331863935131088"
"32","2009","28","0.00312460781559272"
"32","2009","29","0.00264344578807999"
"32","2009","30","0.0321786303861997"
"32","2010","0","0.0485997200639903"
"32","2010","1","0.0407406850285879"
"32","2010","2","0.0767193444867164"
"32","2010","3","0.0708574332167973"
"32","2010","4","0.0782868233024358"
"32","2010","5","0.070424760744098"
"32","2010","6","0.0688657220155334"
"32","2010","7","0.0629231537854619"
"32","2010","8","0.0569637905834584"
"32","2010","9","0.0549465328778682"
"32","2010","10","0.0520469101242149"
"32","2010","11","0.0466458864307304"
"32","2010","12","0.0341040747377546"
"32","2010","13","0.0356822849153248"
"32","2010","14","0.0249608317878393"
"32","2010","15","0.0262837229143547"
"32","2010","16","0.0226925476230124"
"32","2010","17","0.0167011227998573"
"32","2010","18","0.0141529217130846"
"32","2010","19","0.0128864212491778"
"32","2010","20","0.0108742066803878"
"32","2010","21","0.00827766962766236"
"32","2010","22","0.00666100482734581"
"32","2010","23","0.00560177748372617"
"32","2010","24","0.00479359990147017"
"32","2010","25","0.00409114855773003"
"32","2010","26","0.00358413554457605"
"32","2010","27","0.00299537183754768"
"32","2010","28","0.00281431896497575"
"32","2010","29","0.00264344578807999"
"32","2010","30","0.0321786303861997"
"32","2011","0","0.0612448410692207"
"32","2011","1","0.0456489569604022"
"32","2011","2","0.0382670882663231"
"32","2011","3","0.0720612803920098"
"32","2011","4","0.0665552788159945"
"32","2011","5","0.0735335887283727"
"32","2011","6","0.0661488763293506"
"32","2011","7","0.0646844956348499"
"32","2011","8","0.0591027342376318"
"32","2011","9","0.0535051975859499"
"32","2011","10","0.051610418972837"
"32","2011","11","0.0488868486701965"
"32","2011","12","0.0438137515864817"
"32","2011","13","0.0320334240161934"
"32","2011","14","0.0335158121529051"
"32","2011","15","0.0234453189129206"
"32","2011","16","0.0246878898581459"
"32","2011","17","0.0213147550726801"
"32","2011","18","0.0156871034416917"
"32","2011","19","0.0132936180145457"
"32","2011","20","0.0121040139367633"
"32","2011","21","0.0102139722631724"
"32","2011","22","0.00777508561917759"
"32","2011","23","0.0062565776567474"
"32","2011","24","0.00526166197911574"
"32","2011","25","0.00450255341593491"
"32","2011","26","0.00384275185504219"
"32","2011","27","0.0033665224614293"
